0,0,0,0,0,0,0,0,0
0.99999995217031,0,0,0,-69.36937,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,-96.33673,-90.099605197,0,1.0,0.0,-69.307
0,0,0,0,0,0,0,0,0
-0.7,-70.0,-0.7,0,0,0,0,0,0
-90.30700000000019,-70.0,1.0,-69.30700003314597,-91.0,0,0.9099999999999999,-0.7,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.99,-0.99757,-98.21783881000016,-90.108109,-98.77943829324524,-98.94771478894667,-0.9919,-0.99757,-69.31393
-96.46147,1.0,-70.0,-70.0,-90.30700122762872,-91.0,0.7,0,-90.307
0,0,0,0,0,0,0,0,0
0.99757,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.04888,-99.008248213,-98.996149,-98.775019,-70.0,-99.0104374,1.0,0.0,-99.011458
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9801,1.4920015271201053e-12,0.9800999845126788,0.9801,1.7344497562850568e-22,2.9109899096674965e-05,-99.02969018069601,-0.949149419926766,-99.02966493540738
0,0,0,0,0,0,0,0,0
-100.97161403219744,-1.0,-1.0,-1.0,-0.9899727188250352,-0.9999999953849716,-100.01726231737496,-0.9999999999999805,-100.98007988550732
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,-90.31393,0,-0.999271,0.99,0,-70.0,-0.9099999999999999,-96.3463627000186
3.857356196413598e-20,-99.98645540294285,-0.6291342654527746,-0.6104282031305701,-0.6929999999999998,0,-97.13154918132838,-0.692494803,-99.90665456550066
-98.267853313,-99.01937382426921,0.99,1.0,0.9897380192699995,6.007886118838741e-136,-99.019373814361,9.737317221524312e-40,-99.027185078521
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.0,-0.7,-90.307,-0.7,1.0,0.0,0,-0.7,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.999980317,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.307,0,-70.0,0,1.0,0,0,0,-70.0
-0.9958860099998043,-0.9893468969999996,-99.19,-0.9897834869942249,-0.9897834096593912,-0.989415838316143,-100.43751283285178,-0.98927829,-91.0
-70.0,0.4981976999999999,0,1.0,-0.7,0,0,0.0,-90.11781100026847
0,0,0,0,0,0,0,0,0
-0.9999999999999999,-99.95719899827179,-99.99999999795334,-0.9899999999999999,-0.9999997761360471,3.2780680686303105e-88,-99.99999999937737,-0.999999994003507,-99.99999999999501
0,0,0,0,0,0,0,0,0
-100.98999999999943,-100.99,-100.98999999997912,-1.0,-1.0,-1.0,-100.99,-1.0,-100.98999999993033
0,0,0,0,0,0,0,0,0
-70.0,-96.39914546773,-70.0,1.0,0,0.0,-98.20806446773001,-0.7,-69.30700000994379
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.01989999969669,-0.9887728329999924,-0.9999975422860825,-99.0199,0.99,-1.0,-99.01989999999998,-0.9899999999999908,-99.0199
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0.0,0,0,0
0,0,0,0,0,0,0,0,0
-99.19,-91.0,-0.973,-70.0,-0.9099999999999999,-0.9099999999999999,-97.93063,-0.973,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-70.0,0.9997813,0,0,0,0
1.0,0,-69.307,-69.30700003314597,0,0.6929999999758365,0,0,0
0,0,0,0,0,0,0,0,0
-98.04176710297584,-1.0,-100.13455899910505,-98.20089999999993,-1.0,-1.0,-98.20089996071704,-1.0,-100.73897568027559
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-91.69295453227,-70.0,-98.20089948670548,-70.0,-1.0,-1.0,-70.0,-1.0,-70.0
0.99757,-90.325711,-69.36937,-96.43652200000001,-0.7,0,-69.36937,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.99,-0.9899994530545808,-0.989999263422774,-99.99999713994718,1.4697803369024243e-50,4.85027520457287e-50,-99.9567680891935,-0.98831601,-99.98696996575764
-99.01989999999925,0.06237286446699,0.99,-99.0199,6.347970990807919e-13,9.402808353705864e-144,-99.0199,-0.9883160099676347,-99.01989999999753
0,0,0,0,0,0,0,0,0
0.0,0,0,-70.0,0,0.0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-0.7,-70.0,0.98976861905229,0,0,-0.7,-70.0
0,0,0,0,0,0,0,0,0
-99.99999999999848,-99.99999999999288,-0.99,-99.99999999919375,3.903942181013659e-155,0.0,-99.9999684908631,-0.99,-99.99883181238707
0,0,0,0,0,0,0,0,0
0.99,0,-69.31393,0,0,0.0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-69.56297341,1.0,-0.6432433,-69.56297341,-0.510811,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,-91.0,-70.0,-70.0,0.999980317,0,0,0,-97.3
-0.6742889999999999,-70.0,-70.0,-70.0,0.9997813,-0.411257325583559,0,0,0
-99.01,-99.01,-99.01,-99.01,1.0,0.20790000000000003,-99.01,0.0,-99.01
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-91.0,-0.9099999999999999,0.0,0,0,0
0,0,0,0,0,0,0,0,0
-0.973,-99.757,-97.3,-99.757,-0.99757,0.0,-91.0,0,-70.0
-70.0,-91.0,-70.0,-70.0,-0.7,0.0,-70.0,0,-70.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.20801900000001,0.96327,1.0,0.981981,-96.3991,0.97216119,0,0.693,-96.33673
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.99,0,1.0,0,-98.2088299204866,0.8821753596809999,-98.20882991442778,0,-98.865109
0,0,0,0,0,0,0,0,0
-70.0,-70.0,1.0,-0.7,0,0,0,-0.973,-69.30701364031898
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.0,-0.999954073,-99.99964989847545,-0.9999999999999968,-99.99999996825407,8.080551554388947e-148,-99.99999999993919,-1.0,-99.9998944848546
0,0,0,0,0,0,0,0,0
-100.98964550213192,-1.0,-100.98978887754724,-1.0,-100.98999937451987,-1.0,-100.98999999962587,-1.0,-100.98999983031116
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-97.3,-98.77502309209571,-98.22673,-0.9919,-99.00942900611379,0.9009,-69.307,1.0,-90.0991
-1.0,-100.98999732327516,-100.989995058799,-1.0,-100.9879667461,-1.0,-100.98999505918286,-1.0,-100.98322077653921
-99.00999999998211,-99.01000000000191,-99.00999999999999,1.0,-99.00999999990897,1.1905199639168285e-52,-99.01000000000002,-0.7899999999651321,-99.00999999980125
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.00999999999978,-99.0099999999918,1.0,-99.01,-99.00999999999993,0.9999999999999999,-99.00999999999749,-1.0,-99.01
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-0.7,-70.0,-70.0,-70.0,1.0,0,-0.7,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9099999999999999,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.693003062688106,1.0,-69.307,-90.0991,0,-69.5149,0,-96.33673
0,0,0,0,0,0,0,0,0
-99.00999987601641,0.9899999526486069,1.0,-99.00805118617001,-98.98834651300001,0.0,-99.0099986224045,0.9899999427026395,-99.00999957704605
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,-69.5149,1.0,0,0,0,0,0,0
0.0,-69.307,1.0,-96.33673,-69.307,0.0,-90.0991,-0.96327,-96.3991
-90.0991,0,1.0,-90.0991,0,0.0,-90.0991,0,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.999954073,-0.87463,-100.0,-100.0,-100.0,0.0,-100.0,-0.990000001116048,-100.0
-91.0,-0.7,-91.0,-70.0,-70.0,0.0,-99.757,0.0,-91.0
0,0,0,0,0,0,0,0,0
-0.7818999999999999,-99.19,-91.0,-97.2998949695437,-90.99954486926309,4.0878763793868435e-86,-70.0,0.99757,0
0,0,0,0,0,0,0,0,0
-99.01000000258281,-99.00999996551958,-99.00998581052531,-99.01013122,-99.0080966539,0.0,-99.00942899617,1.0,-99.00416071000001
0,0,0,0,0,0,0,0,0
-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-1.0,-100.0
0,0,0,0,0,0,0,0,0
0.00015159224597517012,-1.0,-0.9999999999999999,-0.9999999333734375,-99.99610611608894,-0.937,-99.98194389225951,-1.0,-99.999997140379
-99.01355334787,0.99,0.9899309540043,0.973,-98.99824434787016,6.580986232541547e-78,-98.99824434787001,0.0,-98.99824434787001
0,0,0,0,0,0,0,0,0
0.99,-99.01984737676533,-0.58203439,-0.9919,-98.779281643,-0.9919,-99.01989573789633,-0.99757,-98.21783881
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.79373000000001,-98.22673,-0.889189,1.0,-69.307,-0.9099999999999999,-99.01486003314598,0.0,-90.0991
0,0,0,0,0,0,0,0,0
0.99,-0.99999995217031,-99.0198842130296,-0.9999999999990585,-99.01989987212555,-0.99999995217031,-99.01989537329061,-0.9999999987085983,-99.0198842130296
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.9999999999999906,-98.19882099999994,-91.69299999973151,-0.9999999999999923,-98.175259,-0.9999999999999923,-100.15056729999304,-0.9999999999999923,-91.69299963171139
-99.00998424775396,-99.00998421460798,-99.00998458289659,1.0,-99.0098246067553,-0.9999940951,-99.00999999654773,6.264589307130019e-10,-99.00999987240681
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.9395057,-0.999271,-98.775019,1.0,-98.98885171,0.0,-98.775019,-0.9919,-99.009952701751
0,0,0,0,0,0,0,0,0
-1.0,-100.98978793928939,-100.98999999998307,-1.0,-100.98999999998989,-1.0,-100.98999999999846,-1.0,-100.98999712646632
-99.00999996253644,-99.01,-99.00999999999993,1.0,-99.00999999999993,0.0001515591000000001,-99.01,-0.9999999999651321,-99.01
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,-0.99999822853,-0.99999995217031,-99.00982869885101,-98.93782171000001,-0.999271,-99.00999872294727,-0.9999999956953279,-99.0099473820266
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9997813,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.99993439,0,0,0,0,0,0,0,-69.307505197
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.973,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,-69.307,-96.33673,-98.76940570000001,-0.7,-69.307,-0.7,-90.0991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.0,-1.0,-1.0,-100.0,-100.0,0.0,-100.0,-0.9999999999999999,-100.0
0,0,0,0,0,0,0,0,0
-1.0,-98.20089999701686,-1.0,-100.15326999999999,-98.20089999999999,-1.0,-100.15326713549935,-1.0,-100.73898063170114
0,0,1.0,-96.39910000010471,-69.307,0.0,-69.5149,0.0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.0,-1.0,-91.69299988951342,-91.68607,-70.0,-1.0,-91.4033953,-1.0,-91.69299963171139
-96.3991,1.0,-69.307,-96.607,-90.307,0.0,-96.33673,-0.7,-96.3991
0,0,0,0,0,0,0,0,0
0.9997813,0,0,0,-70.0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-100.73729700999999,-100.72027,-100.987815187,-98.20089999999999,-100.73729700999999,-1.0,-100.98751206879999,-1.0,-100.914189103
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-70.0,-91.0,0.0,-70.0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.24589907299978,-0.9853056160739325,-0.7,-0.99757,0.9801,-96.3558990728672,0,-0.9008545322690895,-98.87203903643258
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
5.954836149774925e-06,-99.0204313745024,-0.9599020199999413,0.99,0.6860659233380788,0,-69.89914771,-0.9445589999999962,-97.25626835227733
0,0,0,0,0,0,0,0,0
-91.0,-91.0,-0.7,-0.7,-0.7,0,0,-0.7,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-70.0,-0.21000000000000002,0.9999940951,0,-70.0,-0.9099999999999999,-70.0
2.3000965705335375e-22,0.20580690638087318,-98.50393,0.99,0.0,-98.779281643,-69.31393000000006,-0.9003907109043,-98.9477144929
0,0,0,0,0,0,0,0,0
-91.0,-0.999980317,-70.0,-0.999980317,-0.99993439,-70.0,-70.0,-0.99993439,-91.692494803
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.66382569999999,-96.61393000000001,-98.50408659576807,-0.973,0.99,-69.56297341,-69.31393,0,-70.0
0.0,0,0,0,0,0,0,0,0
-91.0,0,-70.0,0.999271,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-98.22673,-0.99757,-96.39910003314598,1.0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.98885171,-0.973,-90.307,-96.39910000002416,1.0,-69.307,-96.33673,0,-96.33673
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0,0,-0.7,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
8.7158227876225e-113,4.866843905622029e-138,2.8767079984121463e-63,-99.99870162594117,5.284539309853875e-15,-99.99989496650095,-99.99996479721852,0.0,-99.99807267237705
0,0,0,0,0,0,0,0,0
-99.99999999042144,-0.999999966519217,-0.9999999999999968,-99.99999999291782,1.22266616885902e-52,-99.99610053035227,-99.99964989829279,-0.99,-99.99999989984244
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-70.0,-0.7,-90.313930000151,0.99,0,-69.3232873543966,-0.7,0
0.0,0,0,0,0,0,0,0,0
-99.9271,-99.97813,2.8430393932985897e-238,-99.99333680536601,0.0,-99.18999999999986,-99.99998378340108,0.0,-99.19
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.307,-0.9099999999999999,-90.307,-98.227235197,1.0,-70.0,-69.307,-0.973,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0,-69.307,0,1.0,0,-90.307,0,-69.307
0,0,0,0,0,0,0,0,0
-96.4670833,-69.5149,-69.5149,-69.5149,1.0,-96.418316197,-99.03797148700001,-0.7,-69.5149
0.0,0,0,-70.0,0,0,0,0,0
-70.0,0.0,0,-70.0,0.0,-70.0,-70.0,0.0,-91.0
0,0,0,0,0,0,0,0,0
0.0,-100.0,-100.0,-100.0,0.0,-99.99999999999993,-100.0,0.0,-100.0
0,0,0,0,0,0,0,0,0
-99.97813,-99.993439,-99.19,-99.97813,0.0,-99.19,-99.9271,-0.99999822853,-70.0
0,0,0,0,0,0,0,0,0
-97.3,-70.0,-99.19,-97.3,0.0,0,-70.0,0.0,-99.19
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-69.325711,0,0,0.9999940951,0,-69.5149,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-98.2363627,0.99,-90.108109,0.973,-96.3463627,-98.9477144929,-98.779281643,-0.9919,-96.3463627
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0,-69.307,1.0,-69.307,-97.3,-90.09914546773,-0.9099999999999999,-69.307
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-90.0991,0,1.0,-69.307,-90.0991,0,-98.22673,0.693,-98.20801900000001
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,-69.307,1.0,-90.30700000000019,0,0,-69.30868398999999,0.0,-98.2891
0,0,0,0,0,0,0,0,0
-98.94001089702417,-96.33673,1.0,-90.307,-98.9395057,-96.33673,-96.33673,-0.999271,-98.938832104
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0.0,-99.99999999997316,-100.0,-99.99999974477599,-100.0,-99.99999999999955,0.0,-99.99999999981394
0,0,0,0,0,0,0,0,0
-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-1.0,-100.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-99.00967149099849,-99.003655513,-98.99053570000001,-98.23234452762871,-98.20801903314597,-98.20801900000001,-96.33677546773,1.0,-99.00962640123241
0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-1.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0
0,0,0,0,0,0,0,0,0
2.0473387144534417e-24,-1.0,-0.99999954039519,-0.99661501,-99.9999644134716,-99.99999704052853,-99.94008273204392,-1.0,-99.9998948929684
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-0.7,-70.0,-0.7,-0.7,0,0,0,0,0
-98.98885171,-90.307,-0.9099999999999999,1.0,-90.09910000000002,-90.0991,-69.307,0,-90.0991
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.0,-100.9879667461,-100.98981700714378,-1.0,-100.96740829,-100.15326999999999,-100.9879667461,-1.0,-100.98322248699999
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0
-98.22673,4.717560861660186e-16,-98.79373000000001,1.0,-98.769910897,-98.22673,-69.307,0.0,-98.7694057099438
0,0,0,0,0,0,0,0,0
2.2065439019768403e-69,-99.99999715397892,-99.99999715726987,-1.0,-99.99999997697206,-99.99999999992744,-99.9999943283549,-1.0,-99.99999999793118
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-70.0,-97.3,-70.0,0.973,0,-70.0,0,0,-91.0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,-0.7,-69.30700000000006,0,-69.30868398999999,-69.307505197,-0.7,-69.30700000008055
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.0,0,0,-69.307,0,0,0,0,-69.5149
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0,-1.0,-0.999999999999756,-100.0,-100.0,-100.0,-100.0,-0.79,-100.0
-99.99964879043596,1.046419835776591e-179,1.0869178617388482e-110,-99.99999997573363,-99.98703327632353,-99.99999999998161,-99.98703327698311,0.0,-99.99999999937431
0,0,0,0,0,0,0,0,0
3.093405753701552e-34,-99.99999997702984,-1.0,-99.99999999994373,-99.99999999998326,-100.0,-99.99996849086311,-1.0,-99.99610998309987
